484285.714285714	-194285.714285714
487857.142857143	-197857.142857143
491428.571428571	-201428.571428571
495000	-205000
498571.428571429	-208571.428571429
502142.857142857	-212142.857142857
505714.285714286	-215714.285714286
509285.714285714	-219285.714285714
512857.142857143	-222857.142857143
516428.571428571	-226428.571428571
520000	-230000
520000	-230000
523571.428571429	-233571.428571429
527142.857142857	-237142.857142857
530714.285714286	-240714.285714286
534285.714285714	-244285.714285714
537857.142857143	-247857.142857143
541428.571428571	-251428.571428571
545000	-255000
548571.428571429	-258571.428571429
552142.857142857	-262142.857142857
555714.285714286	-265714.285714286
559285.714285714	-269285.714285714
562857.142857143	-272857.142857143
566428.571428571	-276428.571428571
570000	-280000
570000	-280000
573571.428571429	-283571.428571429
577142.857142857	-287142.857142857
580714.285714286	-290714.285714286
584285.714285714	-294285.714285714
587857.142857143	-297857.142857143
591428.571428571	-301428.571428571
595000	-305000
598571.428571429	-308571.428571429
602142.857142857	-312142.857142857
605714.285714286	-315714.285714286
609285.714285714	-319285.714285714
612857.142857143	-322857.142857143
616428.571428571	-326428.571428571
620000	-330000
620000	-330000
623571.428571429	-333571.428571429
627142.857142857	-337142.857142857
630714.285714286	-340714.285714286
634285.714285714	-344285.714285714
637857.142857143	-347857.142857143
641428.571428571	-351428.571428571
645000	-355000
648571.428571429	-358571.428571429
652142.857142857	-362142.857142857
655714.285714286	-365714.285714286
659285.714285714	-369285.714285714
662857.142857143	-372857.142857143
666428.571428571	-376428.571428571
670000	-380000
670000	-380000
673571.428571429	-383571.428571429
677142.857142857	-387142.857142857
680714.285714286	-390714.285714286
684285.714285714	-394285.714285714
687857.142857143	-397857.142857143
691428.571428571	-401428.571428571
695000	-405000
698571.428571429	-408571.428571429
702142.857142857	-412142.857142857
705714.285714286	-415714.285714286
709285.714285714	-419285.714285714
712857.142857143	-422857.142857143
716428.571428571	-426428.571428571
720000	-430000
720000	-430000
723571.428571429	-433571.428571429
727142.857142857	-437142.857142857
730714.285714286	-440714.285714286
734285.714285714	-444285.714285714
737857.142857143	-447857.142857143
741428.571428571	-451428.571428571
745000	-455000
748571.428571429	-458571.428571429
752142.857142857	-462142.857142857
755714.285714286	-465714.285714286
759285.714285714	-469285.714285714
762857.142857143	-472857.142857143
766428.571428571	-476428.571428571
770000	-480000
770000	-480000
773571.428571429	-483571.428571429
777142.857142857	-487142.857142857
780714.285714286	-490714.285714286
784285.714285714	-494285.714285714
787857.142857143	-497857.142857143
791428.571428571	-501428.571428571
795000	-505000
798571.428571429	-508571.428571429
802142.857142857	-512142.857142857
805714.285714286	-515714.285714286
809285.714285714	-519285.714285714
812857.142857143	-522857.142857143
816428.571428571	-526428.571428571
820000	-530000
820000	-530000
823571.428571429	-537142.857142857
827142.857142857	-544285.714285714
830714.285714286	-551428.571428571
834285.714285714	-558571.428571429
837857.142857143	-565714.285714286
841428.571428571	-572857.142857143
845000	-580000
848571.428571429	-587142.857142857
852142.857142857	-594285.714285714
855714.285714286	-601428.571428571
859285.714285714	-608571.428571429
862857.142857143	-615714.285714286
866428.571428571	-622857.142857143
870000	-630000
870000	-630000
873571.428571429	-637142.857142857
877142.857142857	-644285.714285714
880714.285714286	-651428.571428571
884285.714285714	-658571.428571429
887857.142857143	-665714.285714286
891428.571428571	-672857.142857143
895000	-680000
898571.428571429	-687142.857142857
902142.857142857	-694285.714285714
905714.285714286	-701428.571428571
909285.714285714	-708571.428571429
912857.142857143	-715714.285714286
916428.571428571	-722857.142857143
920000	-730000
920000	-730000
923571.428571429	-737142.857142857
927142.857142857	-744285.714285714
930714.285714286	-751428.571428571
934285.714285714	-758571.428571429
937857.142857143	-765714.285714286
941428.571428571	-772857.142857143
945000	-780000
948571.428571429	-787142.857142857
952142.857142857	-794285.714285714
955714.285714286	-801428.571428571
959285.714285714	-808571.428571429
962857.142857143	-815714.285714286
966428.571428571	-822857.142857143
970000	-830000
